IRLS CTD Data CSV Export. (Version 1.0)

Dive Information:
Dive Number, Tasks, Start Date, End Date
2218,"Swap LJ01D (BEP)",2022-08-19 02:55:00,2022-08-19 08:33:00

CTD Measurments:
Timestamp,Latitude,Longitude,Depth(m),Heading,Pitch(deg),Roll(deg),Altitude(m),Speed(knots),Conductivity(Sm),Temperature(C),Pressure (dbar),Oxygen (ml/l),Salinity (PSU),v0,v1,v2,v3,v4,v5
2022-08-19 02:57:36,44.637194,-124.3058372,0.82,186.6,1.98,0.69,0,0,0.05682,16.2276,-0.185,3.89,0.3348,1.7469,0.0002,0,0,5,0
2022-08-19 02:57:37,44.637194,-124.3058372,0.83,188.46,2.14,0.78,0,0,0.05622,16.2046,-0.186,3.85,0.3313,1.7335,0.0002,0.0001,0,5,0.0001
2022-08-19 02:57:38,44.637194,-124.3058372,0.83,190.05,1.67,0.74,0,0,0.05551,16.1879,-0.17,3.81,0.3272,1.7186,0.0001,0,0,5,0.0001
2022-08-19 02:57:39,44.637194,-124.3058372,0.84,192.27,1.45,0.56,0,0,0.05444,16.1737,-0.17,3.76,0.3207,1.7034,0.0001,0.0001,0.0001,5,0
2022-08-19 02:57:40,44.637194,-124.3058372,0.84,194.48,1.91,0.35,0,0,0.05329,16.1531,-0.183,3.72,0.3139,1.6882,0.0001,0,0,5,0
2022-08-19 02:57:41,44.637194,-124.3058372,0.83,196.08,1.51,0.03,0,0,0.05255,16.1341,-0.175,3.67,0.3096,1.6735,0.0001,0,0,5,0.0001
2022-08-19 02:57:42,44.637194,-124.3058372,0.83,198.12,1.44,0.3,0,0,0.05193,16.1208,-0.174,3.63,0.306,1.6585,0.0001,0,0,5,0.0002
2022-08-19 02:57:43,44.637194,-124.3058372,0.82,200.56,1.99,0.19,0,0,0.05132,16.1101,-0.177,3.59,0.3023,1.6448,0.0001,0.0001,0,5,0.0001
2022-08-19 02:57:44,44.637194,-124.3058372,0.83,202.68,2.13,0.36,0,0,0.05061,16.1007,-0.173,3.55,0.2981,1.6313,0,0,0,5,0.0001
2022-08-19 02:57:45,44.637194,-124.3058372,0.83,204.69,2.01,0.66,0,0,0.04966,16.0856,-0.182,3.51,0.2924,1.6189,0.0002,0,0.0001,5,0.0001
2022-08-19 02:57:46,44.637194,-124.3058372,0.83,206.71,1.88,0.75,0,0,0.04881,16.0707,-0.177,3.48,0.2874,1.6103,0.0002,0.0001,0.0001,5,0.0001
2022-08-19 02:57:47,44.637194,-124.3058372,0.84,208.55,1.59,0.55,0,0,0.04822,16.0586,-0.182,3.49,0.2839,1.6114,0.0002,0,0,5,0.0001
2022-08-19 02:57:48,44.637194,-124.3058372,0.84,210.38,0.87,0.05,0,0,0.04752,16.0495,-0.18,3.51,0.2797,1.6182,0.0001,0,0,5,0.0001
2022-08-19 02:57:49,44.637194,-124.3058372,0.84,212.76,1.35,0.27,0,0,0.04665,16.04,-0.173,3.53,0.2745,1.6233,0,0.0001,0,5,0.0001
2022-08-19 02:57:50,44.637194,-124.3058372,0.83,214.95,2.46,0.21,0,0,0.04587,16.0289,-0.179,3.53,0.2699,1.6241,0.0002,0.0001,0,5,0
2022-08-19 02:57:51,44.637194,-124.3058372,0.83,217.02,2.68,0.38,0,0,0.04544,16.0183,-0.177,3.53,0.2673,1.623,0.0001,0.0001,0,5,0.0001
2022-08-19 02:57:52,44.637194,-124.3058372,0.83,219.05,2.54,0.6,0,0,0.04499,16.011,-0.183,3.52,0.2647,1.6209,0,0,0,5,0
2022-08-19 02:57:53,44.637194,-124.3058372,0.83,220.86,1.62,0.38,0,0,0.04439,16.0046,-0.172,3.51,0.2611,1.6178,0.0002,0.0001,0,5,0.0001
2022-08-19 02:57:54,44.637194,-124.3058372,0.84,222.82,1.07,0.38,0,0,0.04399,16.0001,-0.176,3.5,0.2587,1.6147,0,0.0002,0.0001,5,0.0001
2022-08-19 02:57:55,44.637194,-124.3058372,0.84,224.86,0.76,0.02,0,0,0.04366,15.9976,-0.173,3.49,0.2567,1.611,0.0002,0.0001,0,5,0
2022-08-19 02:57:56,44.637194,-124.3058372,0.84,226.99,0.94,0.24,0,0,0.04302,15.9934,-0.186,3.48,0.2529,1.6066,0.0001,0,0.0001,5,0.0002
2022-08-19 02:57:57,44.637194,-124.3058372,0.83,229.28,1.48,0.1,0,0,0.04261,15.9872,-0.182,3.46,0.2505,1.6011,0.0003,0.0001,0.0001,5,0.0001
2022-08-19 02:57:58,44.637194,-124.3058372,0.83,231.61,2.66,0.44,0,0,0.04203,15.9813,-0.186,3.44,0.247,1.5948,0.0001,0.0001,0.0001,5,0.0001
2022-08-19 02:57:59,44.637194,-124.3058372,0.81,233.54,3.32,0.49,0,0,0.04174,15.9753,-0.184,3.43,0.2453,1.5907,0,0,0,5,0.0001
2022-08-19 02:58:00,44.637194,-124.3058372,0.82,235.05,2.82,0.03,0,0,0.0415,15.9718,-0.179,3.42,0.2439,1.5887,0.0001,0.0001,0,5,0
2022-08-19 02:58:02,44.637194,-124.3058372,0.84,239.54,0.61,0.03,0,0,0.04061,15.9677,-0.188,3.46,0.2385,1.601,0.0004,0.0001,0,5,0.0002
2022-08-19 02:58:03,44.637194,-124.3058372,0.84,242,0.84,0.15,0,0,0.04013,15.965,-0.19,3.49,0.2357,1.6087,0.0001,0,0,5,0
2022-08-19 02:58:04,44.637194,-124.3058372,0.84,244.13,2.1,0.86,0,0,0.03985,15.9613,-0.183,3.5,0.234,1.6139,0.0002,0,0.0002,5,0
2022-08-19 02:58:05,44.637194,-124.3058372,0.83,245.63,2.46,0.26,0,0,0.03947,15.957,-0.178,3.56,0.2318,1.6305,0.0002,0.0002,0,5,0.0001
2022-08-19 02:58:06,44.637194,-124.3058372,0.83,247.39,1.82,0.1,0,0,0.03917,15.9528,-0.178,3.76,0.23,1.697,0.0002,0,0.0002,5,0.0001
2022-08-19 02:58:07,44.637194,-124.3058372,0.83,249.51,2.68,0.42,0,0,0.03901,15.9521,-0.18,3.94,0.229,1.7541,0,0.0001,0,5,0.0001
2022-08-19 02:58:08,44.637194,-124.3058372,0.83,251.44,1.91,0.09,0,0,0.03896,15.9533,-0.182,4.01,0.2287,1.7767,0.0001,0,0,5,0.0001
2022-08-19 02:58:09,44.637194,-124.3058372,0.81,253.46,1.36,0.37,0,0,0.03899,15.9559,-0.19,4.02,0.2289,1.779,0.0001,0,0.0001,5,0
2022-08-19 02:58:10,44.637194,-124.3058372,0.83,254.88,1.1,0.7,0,0,0.03895,15.9582,-0.19,3.99,0.2286,1.7697,0.0001,0,0.0001,5,0.0002
2022-08-19 02:58:11,44.637194,-124.3058372,0.84,256.32,1.13,0.02,0,0,0.03886,15.9582,-0.177,3.94,0.2281,1.7553,0.0002,0.0001,0,5,0.0002
2022-08-19 02:58:12,44.637194,-124.3058372,0.84,257.8,1.27,0.26,0,0,0.03847,15.9571,-0.181,3.9,0.2258,1.7407,0.0003,0.0001,0,5,0.0001
2022-08-19 02:58:13,44.637194,-124.3058372,0.83,259.92,1.71,0.43,0,0,0.03789,15.9527,-0.169,3.87,0.2223,1.731,0.0002,0,0,5,0
2022-08-19 02:58:14,44.637194,-124.3058372,0.8,261.05,2.6,0.46,0,0,0.0374,15.9478,-0.176,3.85,0.2194,1.7237,0.0001,0,0,5,0.0001
2022-08-19 02:58:15,44.637194,-124.3058372,0.81,260.99,2.2,0.5,0,0,0.0372,15.9429,-0.188,3.82,0.2182,1.7157,0,0.0001,0,5,0
2022-08-19 02:58:16,44.637194,-124.3058372,0.82,261.08,1.97,0.31,0,0,0.03701,15.9401,-0.185,3.79,0.2171,1.7057,0.0001,0,0.0002,5,0
2022-08-19 02:58:17,44.637194,-124.3058372,0.83,261.23,1.98,0.06,0,0,0.03686,15.9394,-0.182,3.76,0.2162,1.6943,0.0001,0,0.0001,5,0.0001
2022-08-19 02:58:18,44.637194,-124.3058372,0.81,260.84,2.03,0.04,0,0,0.03663,15.9379,-0.188,3.72,0.2149,1.6818,0.0001,0,0.0001,5,0.0001
2022-08-19 02:58:19,44.637194,-124.3058372,0.81,260.5,2.25,0.02,0,0,0.0366,15.9356,-0.176,3.68,0.2147,1.6688,0.0002,0.0002,0.0002,5,0.0002
2022-08-19 02:58:20,44.637194,-124.3058372,0.83,260.3,1.39,0.14,0,0,0.03632,15.9348,-0.187,3.64,0.213,1.6557,0.0001,0,0,5,0.0001
2022-08-19 02:58:21,44.637194,-124.3058372,0.83,260.51,1.34,0.23,0,0,0.03599,15.933,-0.18,3.6,0.211,1.6434,0.0003,0,0,5,0
2022-08-19 02:58:23,44.637194,-124.3058372,0.81,261.18,1.59,0.51,0,0,0.0357,15.9298,-0.172,3.54,0.2093,1.6234,0.0003,0.0002,0.0001,5,0
2022-08-19 02:58:24,44.637194,-124.3058372,0.81,260.94,2,0.08,0,0,0.0357,15.9288,-0.176,3.51,0.2093,1.6141,0.0002,0,0,5,0
2022-08-19 02:58:25,44.637194,-124.3058372,0.82,260.79,2.51,0.16,0,0,0.03555,15.9275,-0.178,3.49,0.2084,1.6071,0.0002,0.0001,0,5,0
2022-08-19 02:58:26,44.637194,-124.3058372,0.82,260.62,2.3,0.5,0,0,0.03529,15.9261,-0.183,3.49,0.2069,1.6077,0.0002,0.0001,0.0002,5,0
2022-08-19 02:58:27,44.637194,-124.3058372,0.82,260.61,2.18,0.6,0,0,0.03503,15.9245,-0.182,3.51,0.2053,1.6137,0.0002,0,0,5,0.0001
2022-08-19 02:58:28,44.637194,-124.3058372,0.81,260.73,1.46,0.48,0,0,0.03478,15.9227,-0.182,3.53,0.2038,1.6195,0.0002,0.0001,0,5,0.0002
2022-08-19 02:58:29,44.637194,-124.3058372,0.8,260.74,1.36,0.16,0,0,0.03466,15.9207,-0.184,3.53,0.2031,1.6215,0.0001,0.0001,0,5,0
2022-08-19 02:58:30,44.637194,-124.3058372,0.8,260.63,1.25,0.33,0,0,0.03464,15.9194,-0.172,3.53,0.203,1.6194,0.0002,0.0001,0.0002,5,0.0001
2022-08-19 02:58:31,44.637194,-124.3058372,0.82,260.44,1.46,0.75,0,0,0.03462,15.9188,-0.174,3.51,0.2029,1.6144,0.0001,0,0.0001,5,0.0001
2022-08-19 02:58:32,44.637194,-124.3058372,0.83,260.24,1.57,0.29,0,0,0.03444,15.9185,-0.189,3.49,0.2018,1.6091,0.0001,0,0,5,0.0001
2022-08-19 02:58:33,44.637194,-124.3058372,0.84,260.66,1.44,0.75,0,0,0.03412,15.9166,-0.176,3.48,0.2,1.6045,0.0003,0,0.0001,5,0.0003
2022-08-19 02:58:34,44.637194,-124.3058372,0.83,261.31,2.1,1.03,0,0,0.03385,15.9137,-0.171,3.47,0.1983,1.6009,0.0001,0,0,5,0.0002
2022-08-19 02:58:35,44.637194,-124.3058372,0.8,261.24,3.12,1.03,0,0,0.03376,15.9106,-0.181,3.45,0.1978,1.5962,0.0002,0,0,5,0
2022-08-19 02:58:36,44.637194,-124.3058372,0.8,260.7,2.69,0.18,0,0,0.03381,15.9095,-0.188,3.44,0.1981,1.5922,0,0.0001,0,5,0
2022-08-19 02:58:37,44.637194,-124.3058372,0.81,260.07,1.38,0.91,0,0,0.03369,15.9102,-0.18,3.43,0.1974,1.5882,0.0001,0,0.0002,5,0.0001
2022-08-19 02:58:38,44.637194,-124.3058372,0.82,260.11,0.95,1.45,0,0,0.03352,15.9114,-0.178,3.43,0.1964,1.5884,0.0001,0.0002,0,5,0.0002
2022-08-19 02:58:39,44.637194,-124.3058372,0.83,260.66,0.89,0.83,0,0,0.03326,15.9115,-0.176,3.43,0.1948,1.5902,0.0001,0.0001,0.0001,5,0
2022-08-19 02:58:40,44.637194,-124.3058372,0.83,261.04,1.59,1.97,0,0,0.03308,15.9087,-0.176,3.44,0.1938,1.5916,0.0001,0,0,5,0
2022-08-19 02:58:41,44.637194,-124.3058372,0.84,261.24,2.36,2.15,0,0,0.03292,15.9057,-0.179,3.44,0.1929,1.5926,0.0001,0,0.0001,5,0.0001
2022-08-19 02:58:42,44.637194,-124.3058372,0.83,261.07,2.66,0.21,0,0,0.03275,15.9029,-0.179,3.45,0.1918,1.5933,0.0002,0,0,5,0.0002
2022-08-19 02:58:43,44.637194,-124.3058372,0.82,260.71,2.19,0.22,0,0,0.03263,15.9008,-0.185,3.44,0.1911,1.5925,0.0001,0,0,5,0
2022-08-19 02:58:44,44.637194,-124.3058372,0.81,260.71,2.11,1.09,0,0,0.03252,15.9018,-0.168,3.43,0.1905,1.5883,0.0002,0,0,5,0.0001
2022-08-19 02:58:45,44.637194,-124.3058372,0.81,261.04,1.67,1.5,0,0,0.03239,15.9021,-0.175,3.41,0.1897,1.5821,0,0,0,5,0.0001
2022-08-19 02:58:47,44.637194,-124.3058372,0.82,260.91,1.62,1.78,0,0,0.03231,15.9025,-0.172,3.36,0.1892,1.5656,0.0002,0,0.0001,5,0.0001
2022-08-19 02:58:48,44.637194,-124.3058372,0.82,260.71,1.45,0.03,0,0,0.03203,15.9001,-0.178,3.34,0.1876,1.5586,0.0004,0.0001,0.0001,5,0.0001
2022-08-19 02:58:50,44.637194,-124.3058372,0.82,260.68,1.41,0.71,0,0,0.03159,15.8953,-0.187,3.3,0.185,1.5476,0.0003,0,0.0001,5,0
2022-08-19 02:58:51,44.637194,-124.3058372,0.82,261.06,2.07,0.36,0,0,0.03144,15.8933,-0.174,3.28,0.1841,1.5413,0,0.0001,0.0002,5,0.0001
2022-08-19 02:58:52,44.637194,-124.3058372,0.81,261.22,2.35,0.39,0,0,0.03133,15.8914,-0.175,3.26,0.1834,1.5343,0,0.0001,0.0001,5,0
2022-08-19 02:58:53,44.637194,-124.3058372,0.8,261.17,2.71,0.23,0,0,0.03116,15.8898,-0.179,3.25,0.1825,1.5296,0.0003,0,0,5,0
2022-08-19 02:58:54,44.637194,-124.3058372,0.79,260.94,2.16,0.11,0,0,0.03103,15.8884,-0.185,3.23,0.1817,1.5243,0.0002,0,0,5,0
2022-08-19 02:58:55,44.637194,-124.3058372,0.81,260.89,1.43,0.19,0,0,0.03094,15.8874,-0.18,3.21,0.1811,1.5189,0,0.0001,0,5,0
2022-08-19 02:58:56,44.637194,-124.3058372,0.82,261.27,1.06,0.08,0,0,0.03099,15.8874,-0.184,3.2,0.1814,1.5127,0,0.0001,0.0001,5,0
2022-08-19 02:58:57,44.637194,-124.3058372,0.82,261.17,1.45,0.05,0,0,0.0311,15.889,-0.173,3.18,0.1821,1.5067,0.0001,0,0,5,0.0001
2022-08-19 02:58:58,44.637194,-124.3058372,0.81,261.11,1.82,0.31,0,0,0.03102,15.8902,-0.185,3.16,0.1816,1.5016,0.0002,0.0003,0,5,0.0001
2022-08-19 02:58:59,44.637194,-124.3058372,0.81,261.02,2.15,0.57,0,0,0.03075,15.8892,-0.175,3.17,0.18,1.5038,0,0,0,5,0.0002
2022-08-19 02:59:00,44.637194,-124.3058372,0.81,260.91,2.07,0.31,0,0,0.03053,15.8868,-0.184,3.2,0.1787,1.5137,0.0001,0,0,5,0
2022-08-19 02:59:01,44.637194,-124.3058372,0.81,260.86,1.98,0.24,0,0,0.03033,15.8845,-0.179,3.24,0.1775,1.5259,0.0001,0.0002,0,5,0.0001
2022-08-19 02:59:02,44.637194,-124.3058372,0.82,261.01,1.71,0.49,0,0,0.0302,15.8824,-0.179,3.27,0.1767,1.5367,0.0002,0,0.0001,5,0.0001
2022-08-19 02:59:03,44.637194,-124.3058372,0.81,261.24,1.91,0.78,0,0,0.03012,15.8806,-0.176,3.29,0.1763,1.5442,0.0002,0,0.0002,5,0
2022-08-19 02:59:04,44.637194,-124.3058372,0.81,261.33,1.71,0.77,0,0,0.03005,15.8798,-0.188,3.31,0.1758,1.5483,0.0001,0.0001,0.0001,5,0.0001
2022-08-19 02:59:05,44.637194,-124.3058372,0.81,261.42,1.95,1.26,0,0,0.0299,15.8789,-0.169,3.31,0.175,1.5487,0.0001,0.0002,0,5,0.0001
2022-08-19 02:59:06,44.637194,-124.3058372,0.83,261.42,1.96,1.62,0,0,0.02967,15.8775,-0.173,3.3,0.1736,1.5452,0.0003,0.0001,0,5,0.0002
2022-08-19 02:59:07,44.637194,-124.3058372,0.81,261.46,1.96,1.49,0,0,0.02944,15.8749,-0.183,3.28,0.1723,1.5401,0.0001,0,0,5,0
2022-08-19 02:59:08,44.637194,-124.3058372,0.8,261.53,2.03,1.41,0,0,0.02924,15.873,-0.182,3.26,0.1711,1.5332,0.0002,0.0001,0.0001,5,0
2022-08-19 02:59:09,44.637194,-124.3058372,0.8,261.41,2.01,1.76,0,0,0.02912,15.8712,-0.18,3.24,0.1704,1.5263,0.0003,0,0,5,0.0001
2022-08-19 02:59:10,44.637194,-124.3058372,0.79,261.34,2.16,2.02,0,0,0.02889,15.8693,-0.174,3.21,0.169,1.5181,0.0002,0.0001,0,5,0
2022-08-19 02:59:11,44.637194,-124.3058372,0.79,261.36,2.28,2.07,0,0,0.02871,15.8673,-0.186,3.19,0.168,1.5106,0.0002,0,0,5,0
2022-08-19 02:59:12,44.637194,-124.3058372,0.8,261.42,2.24,1.94,0,0,0.0286,15.866,-0.186,3.17,0.1673,1.5033,0.0002,0,0,5,0.0001
2022-08-19 02:59:14,44.637194,-124.3058372,0.8,261.59,1.61,1.64,0,0,0.02833,15.8643,-0.186,3.12,0.1658,1.4887,0.0002,0,0,5,0.0001
2022-08-19 02:59:15,44.637194,-124.3058372,0.79,261.58,1.56,1.85,0,0,0.02823,15.8631,-0.182,3.1,0.1651,1.4816,0.0003,0.0003,0.0002,5,0.0003
2022-08-19 02:59:16,44.637194,-124.3058372,0.8,261.43,1.71,2.05,0,0,0.0281,15.8615,-0.181,3.08,0.1644,1.4754,0.0003,0.0001,0.0002,5,0.0001
2022-08-19 02:59:17,44.637194,-124.3058372,0.81,261.32,1.87,1.9,0,0,0.02791,15.8598,-0.181,3.06,0.1633,1.4698,0.0001,0.0001,0.0001,5,0.0002
2022-08-19 02:59:18,44.637194,-124.3058372,0.81,261.42,2.06,1.72,0,0,0.02772,15.8576,-0.173,3.05,0.1622,1.4641,0.0001,0,0,5,0
2022-08-19 02:59:19,44.637194,-124.3058372,0.79,261.69,2.25,1.39,0,0,0.0276,15.8557,-0.173,3.03,0.1614,1.4587,0.0001,0,0,5,0.0001
2022-08-19 02:59:20,44.637194,-124.3058372,0.79,261.69,2.2,0.68,0,0,0.02749,15.8544,-0.176,3.01,0.1608,1.4536,0.0001,0.0001,0,5,0.0001
2022-08-19 02:59:21,44.637194,-124.3058372,0.78,261.58,2.11,0.28,0,0,0.02739,15.8532,-0.183,3,0.1602,1.4486,0,0,0.0001,5,0.0001
2022-08-19 02:59:22,44.637194,-124.3058372,0.79,261.17,1.85,0.44,0,0,0.02731,15.8517,-0.177,2.98,0.1597,1.4439,0.0002,0,0,5,0
2022-08-19 02:59:23,44.637194,-124.3058372,0.8,260.73,1.34,0.1,0,0,0.0272,15.8501,-0.191,2.97,0.1591,1.4394,0.0003,0,0.0001,5,0.0002
2022-08-19 02:59:24,44.637194,-124.3058372,0.8,260.94,0.88,0.73,0,0,0.02711,15.8488,-0.175,2.96,0.1586,1.436,0.0002,0.0001,0,5,0.0001
2022-08-19 02:59:25,44.637194,-124.3058372,0.79,261.43,1.1,0.51,0,0,0.02708,15.8485,-0.181,2.95,0.1584,1.4322,0.0002,0.0002,0,5,0.0003
2022-08-19 02:59:26,44.637194,-124.3058372,0.79,261.7,2.22,0.66,0,0,0.02712,15.8485,-0.171,2.93,0.1586,1.4278,0,0.0002,0,5,0.0002
2022-08-19 02:59:27,44.637194,-124.3058372,0.78,261.67,2.47,0.1,0,0,0.02704,15.8489,-0.171,2.93,0.1582,1.4262,0.0001,0.0002,0.0002,5,0.0001
2022-08-19 02:59:28,44.637194,-124.3058372,0.8,261.25,2.51,1.48,0,0,0.02703,15.8497,-0.174,2.92,0.1581,1.4235,0,0.0001,0,5,0.0002
2022-08-19 02:59:29,44.637194,-124.3058372,0.81,260.8,1.94,1.93,0,0,0.02697,15.8515,-0.171,2.92,0.1577,1.423,0.0004,0.0001,0,5,0.0002
2022-08-19 02:59:30,44.637194,-124.3058372,0.81,260.74,1.77,1.63,0,0,0.02681,15.8518,-0.185,2.92,0.1568,1.4253,0.0002,0.0002,0.0001,5,0
2022-08-19 02:59:31,44.637194,-124.3058372,0.82,260.98,1.79,0.43,0,0,0.02671,15.8497,-0.177,2.93,0.1562,1.427,0.0001,0,0,5,0.0001
2022-08-19 02:59:32,44.637194,-124.3058372,0.82,261.12,1.67,0.26,0,0,0.02666,15.8482,-0.17,2.94,0.1559,1.4287,0.0001,0.0001,0,5,0.0001
2022-08-19 02:59:33,44.637194,-124.3058372,0.81,261.31,1.54,0.04,0,0,0.02658,15.8472,-0.183,2.94,0.1554,1.4289,0.0001,0.0002,0.0001,5,0.0001
2022-08-19 02:59:34,44.637194,-124.3058372,0.79,261.56,1.7,0.41,0,0,0.02655,15.8468,-0.183,2.93,0.1553,1.4283,0.0001,0,0,5,0
2022-08-19 02:59:35,44.637194,-124.3058372,0.79,261.59,1.93,0.04,0,0,0.02657,15.8478,-0.184,2.93,0.1554,1.4281,0.0003,0,0.0001,5,0.0001
2022-08-19 02:59:36,44.637194,-124.3058372,0.78,261.5,2.22,0.13,0,0,0.02651,15.8481,-0.176,2.93,0.155,1.4266,0.0001,0.0001,0.0001,5,0.0001
2022-08-19 02:59:37,44.637194,-124.3058372,0.78,261.38,2.49,0.31,0,0,0.02643,15.8475,-0.185,2.93,0.1546,1.4258,0.0001,0.0001,0,5,0.0001
2022-08-19 02:59:38,44.637194,-124.3058372,0.8,261.2,2.01,0.35,0,0,0.0263,15.847,-0.171,2.92,0.1538,1.4251,0.0002,0.0002,0.0001,5,0
2022-08-19 02:59:40,44.637194,-124.3058372,0.79,261.74,1.66,0.56,0,0,0.02617,15.8447,-0.182,2.91,0.1531,1.4217,0,0.0002,0,5,0
2022-08-19 02:59:41,44.637194,-124.3058372,0.79,261.56,2,0.18,0,0,0.02623,15.8451,-0.187,2.91,0.1534,1.4209,0.0001,0.0002,0.0001,5,0
2022-08-19 02:59:42,44.637194,-124.3058372,0.79,261.25,1.97,0.36,0,0,0.02616,15.8457,-0.173,2.91,0.153,1.4204,0,0.0001,0.0001,5,0
2022-08-19 02:59:43,44.637194,-124.3058372,0.8,260.84,1.82,0.26,0,0,0.02601,15.8448,-0.178,2.91,0.1521,1.4196,0.0001,0.0001,0,5,0
2022-08-19 02:59:44,44.637194,-124.3058372,0.79,261.01,0.95,0.31,0,0,0.02583,15.8429,-0.173,2.9,0.151,1.4179,0.0002,0,0,5,0
2022-08-19 02:59:45,44.637194,-124.3058372,0.79,261.36,1.5,0.2,0,0,0.02574,15.8409,-0.18,2.9,0.1506,1.4156,0.0002,0.0001,0,5,0
2022-08-19 02:59:46,44.637194,-124.3058372,0.78,261.58,2.42,1.18,0,0,0.02568,15.839,-0.176,2.89,0.1502,1.4131,0.0002,0.0001,0.0001,5,0
2022-08-19 02:59:47,44.637194,-124.3058372,0.77,261.34,2.64,0.42,0,0,0.02567,15.8374,-0.174,2.88,0.1501,1.4105,0,0,0,5,0
2022-08-19 02:59:48,44.637194,-124.3058372,0.79,260.85,2.88,1.31,0,0,0.02559,15.8365,-0.183,2.87,0.1497,1.4084,0.0002,0.0001,0.0003,5,0.0002
2022-08-19 02:59:49,44.637194,-124.3058372,0.81,260.47,1.62,1.96,0,0,0.02552,15.8363,-0.174,2.87,0.1493,1.4075,0,0,0.0001,5,0.0002
2022-08-19 02:59:50,44.637194,-124.3058372,0.83,260.63,1.34,1.78,0,0,0.02545,15.8365,-0.188,2.88,0.1488,1.4105,0.0002,0.0001,0.0001,5,0.0002
2022-08-19 02:59:51,44.637194,-124.3058372,0.84,261.06,1.03,0.31,0,0,0.02538,15.8351,-0.176,2.9,0.1484,1.418,0.0002,0,0,5,0
2022-08-19 02:59:52,44.637194,-124.3058372,0.81,261.5,1.61,0.24,0,0,0.02535,15.8331,-0.183,2.93,0.1482,1.4276,0,0.0001,0,5,0.0002
2022-08-19 02:59:53,44.637194,-124.3058372,0.81,261.32,1.83,0.46,0,0,0.0253,15.8315,-0.173,2.96,0.1479,1.4356,0.0001,0,0,5,0.0002
2022-08-19 02:59:54,44.637194,-124.3058372,0.83,260.81,2.17,1.12,0,0,0.02521,15.8301,-0.176,2.99,0.1474,1.446,0.0002,0,0,5,0
2022-08-19 02:59:55,44.637194,-124.3058372,0.82,260.27,1.62,2.15,0,0,0.02512,15.8291,-0.173,3.05,0.1469,1.465,0.0002,0.0001,0,5,0.0001
2022-08-19 02:59:56,44.637194,-124.3058372,0.83,260.3,1.64,2.59,0,0,0.02509,15.8287,-0.184,3.13,0.1468,1.4909,0.0001,0.0001,0,5,0
2022-08-19 02:59:57,44.637194,-124.3058372,0.82,260.74,1.97,1.84,0,0,0.02503,15.8285,-0.179,3.21,0.1464,1.5154,0.0001,0.0001,0,5,0
2022-08-19 02:59:58,44.637194,-124.3058372,0.81,261,1.93,1.8,0,0,0.02492,15.8267,-0.167,3.27,0.1457,1.5351,0.0001,0,0.0001,5,0
2022-08-19 02:59:59,44.637194,-124.3058372,0.82,260.99,1.68,1.83,0,0,0.02487,15.8244,-0.183,3.32,0.1454,1.5495,0.0003,0,0.0001,5,0.0002
2022-08-19 03:00:00,44.637194,-124.3058372,0.84,260.82,1.3,2.07,0,0,0.02487,15.8235,-0.178,3.35,0.1454,1.56,0.0001,0.0001,0,5,0.0001
2022-08-19 03:00:01,44.637194,-124.3058372,0.85,260.79,0.97,2.11,0,0,0.02486,15.8235,-0.173,3.37,0.1454,1.5677,0.0001,0.0002,0,5,0.0001
2022-08-19 03:00:02,44.637194,-124.3058372,0.84,260.83,1.25,1.56,0,0,0.02484,15.8238,-0.187,3.39,0.1453,1.573,0,0.0002,0,5,0.0001
2022-08-19 03:00:04,44.637194,-124.3058372,0.83,260.69,1.94,1.21,0,0,0.0248,15.8227,-0.171,3.4,0.145,1.5764,0,0.0001,0.0001,5,0
2022-08-19 03:00:05,44.637194,-124.3058372,0.84,260.66,1.6,1.49,0,0,0.02473,15.8229,-0.177,3.4,0.1446,1.5761,0.0001,0.0001,0,5,0
2022-08-19 03:00:06,44.637194,-124.3058372,0.83,261.15,2.07,1.21,0,0,0.02464,15.8223,-0.177,3.39,0.1441,1.5747,0.0001,0,0,5,0.0001
2022-08-19 03:00:07,44.637194,-124.3058372,0.8,261.35,2.94,0.48,0,0,0.02461,15.8213,-0.18,3.39,0.1439,1.5719,0.0003,0,0,5,0.0001
2022-08-19 03:00:08,44.637194,-124.3058372,0.8,260.75,2.4,0.41,0,0,0.02454,15.8207,-0.171,3.38,0.1435,1.5691,0.0001,0.0001,0,5,0.0002
2022-08-19 03:00:09,44.637194,-124.3058372,0.85,260.54,0.61,1.23,0,0,0.02435,15.8199,-0.172,3.4,0.1424,1.5779,0.0001,0,0.0001,5,0.0003
2022-08-19 03:00:10,44.637194,-124.3058372,0.84,260.86,0.81,0.71,0,0,0.02433,15.8188,-0.18,3.51,0.1423,1.612,0.0003,0.0001,0.0001,5,0.0001
2022-08-19 03:00:11,44.637194,-124.3058372,0.83,261.33,1.34,1.16,0,0,0.02432,15.8184,-0.185,3.62,0.1423,1.6464,0.0001,0.0001,0.0001,5,0.0001
2022-08-19 03:00:12,44.637194,-124.3058372,0.82,261.38,1.78,1.01,0,0,0.0243,15.818,-0.177,3.69,0.1421,1.6688,0.0001,0.0002,0,5,0
2022-08-19 03:00:13,44.637194,-124.3058372,0.83,261.16,2.61,0.3,0,0,0.02421,15.817,-0.184,3.72,0.1416,1.6801,0.0002,0.0001,0.0001,5,0
